gene_id,gene_name,gene_type,hgnc_symbol,entrez_id,logFC,logCPM,F,PValue,FDR
ENSG00000267230,NA,NA,NA,NA,0.8965519603313115,-0.5949290440204835,8.818001363292401,0.003806878413540167,0.46044229985922025
ENSG00000244249,ribosomal protein S2 pseudogene 19,pseudo,RPS2P19,100270859,1.3920217577924727,-1.8964333002445588,8.804880990033634,0.0038319000582330747,0.46044229985922025
ENSG00000233343,ATPase H+ transporting V1 subunit G1 pseudogene 4,pseudo,ATP6V1G1P4,100462843,1.1740014829385383,-1.6097735315995718,8.800837125446291,0.003839646385228095,0.46044229985922025
ENSG00000175727,MLX interacting protein,protein-coding,MLXIP,22877,0.26601374332892586,6.413136566478681,8.798600543381355,0.0038439377003778555,0.46044229985922025
ENSG00000252202,NA,NA,NA,NA,0.813239845926549,-1.3087022031895057,8.793500474814758,0.0038537417829346728,0.46044229985922025
ENSG00000226524,NA,NA,NA,NA,0.6574363773329672,1.8609739522882116,8.78758351901028,0.0038651487107245457,0.46044229985922025
ENSG00000198535,C2 calcium dependent domain containing 4A,protein-coding,C2CD4A,145741,1.2990343412390308,-1.468406794359962,8.77874466892638,0.003882253847758443,0.46044229985922025
ENSG00000263724,DLGAP1 antisense RNA 3,ncRNA,DLGAP1-AS3,201477,0.9910010253871808,-0.502461831869462,8.76681926274257,0.0039054566781590166,0.46044229985922025
ENSG00000185186,long intergenic non-protein coding RNA 313,ncRNA,LINC00313,114038,0.9731626263859902,-1.1635251308573025,8.766509567940973,0.003906061152793434,0.46044229985922025
ENSG00000255928,NA,NA,NA,NA,1.0372561225735644,-0.501034355451492,8.761912699626754,0.003915044923006838,0.46044229985922025
ENSG00000115194,solute carrier family 30 member 3,protein-coding,SLC30A3,7781,2.1149476718133835,1.6616304961828063,8.757561522449889,0.003923568278986421,0.46044229985922025
ENSG00000200869,"RNA, U6 small nuclear 457, pseudogene",pseudo,RNU6-457P,106479768,1.2808773385344385,-0.496246886045745,8.754399978219489,0.003929773380229367,0.46044229985922025
ENSG00000203648,NA,NA,NA,NA,1.0628582312631691,-0.941265053638248,8.74212362860655,0.003953964602439822,0.46044229985922025
ENSG00000163958,zinc finger DHHC-type palmitoyltransferase 19,protein-coding,ZDHHC19,131540,0.6173489263294315,0.4803973535305619,8.727951105701086,0.003982084561410938,0.46044229985922025
ENSG00000238502,NA,NA,NA,NA,0.8082954515225591,-1.3079599095691132,8.714431382182498,0.004009102665438397,0.46044229985922025
ENSG00000252118,"RNA, U6atac small nuclear 39, pseudogene",pseudo,RNU6ATAC39P,106481172,1.2938586928015827,-1.4834001378004733,8.686456813526545,0.004065613241472836,0.46044229985922025
ENSG00000249916,NA,NA,NA,NA,1.3640902929524368,-1.9136554011042886,8.683129869305175,0.00407238867157053,0.46044229985922025
ENSG00000175793,stratifin,protein-coding,SFN,2810,0.7573765047494003,1.7047220810966097,8.667536104099952,0.004104302376119167,0.46044229985922025
ENSG00000128274,"alpha 1,4-galactosyltransferase (P blood group)",protein-coding,A4GALT,53947,0.5914849781579926,2.284869829154004,8.661105274518441,0.004117538977230428,0.46044229985922025
ENSG00000227745,NA,NA,NA,NA,0.6560661055707697,0.6331208836797978,8.65913596107047,0.004121601275351952,0.46044229985922025
ENSG00000233170,NA,NA,NA,NA,-0.42860479706863924,-0.2888390484699928,8.65320642326332,0.004133857850390159,0.46044229985922025
ENSG00000256304,NA,NA,NA,NA,0.9885820780576914,1.2842859709141636,8.652845807010866,0.00413460447644195,0.46044229985922025
ENSG00000153495,testis expressed 29,protein-coding,TEX29,121793,0.7310868959823382,-0.050309819402717774,8.647438331755426,0.004145817000955842,0.46044229985922025
ENSG00000214078,copine 1,protein-coding,CPNE1,8904,0.2602642361567971,5.042079194569003,8.646767525602309,0.004147210131052551,0.46044229985922025
ENSG00000138115,cytochrome P450 family 2 subfamily C member 8,protein-coding,CYP2C8,1558,0.5058060936768826,0.9045557584341881,8.636697734255813,0.004168181548408252,0.46044229985922025
ENSG00000273478,NA,NA,NA,NA,0.5860293861883862,-1.5649638675974678,8.598232758324366,0.004249307368220553,0.46044229985922025
ENSG00000250045,NA,NA,NA,NA,0.7506381451303772,-0.10368497088045181,8.596373295357376,0.004253270406268076,0.46044229985922025
ENSG00000176014,tubulin beta 6 class V,protein-coding,TUBB6,84617,0.7396959853353446,3.3011267101944743,8.59398403906904,0.004258368214129513,0.46044229985922025
ENSG00000130600,H19 imprinted maternally expressed transcript,ncRNA,H19,283120,0.6689546507429847,0.5520701705901736,8.574390050342389,0.0043004146758251855,0.46044229985922025
ENSG00000130600,uncharacterized LOC102724852,ncRNA,LOC102724852,102724852,0.6689546507429847,0.5520701705901736,8.574390050342389,0.0043004146758251855,0.46044229985922025
ENSG00000236244,NA,NA,NA,NA,1.0600231205443416,-0.9290226136223477,8.571146247929338,0.004307416967897753,0.46044229985922025
ENSG00000204520,MHC class I polypeptide-related sequence A,protein-coding,MICA,100507436,0.519509992883657,2.3188513806663846,8.565998541815746,0.004318553455273568,0.46044229985922025
ENSG00000255192,Nanog homeobox retrogene P8,protein-coding,"NANOGP8",388112,0.8912545552924445,-1.5652242937137255,8.558409054069033,0.004335027000893588,0.46044229985922025
ENSG00000196593,NA,NA,NA,NA,0.9130635613197365,-1.3139738880879777,8.543328670510364,0.004367953932831197,0.46044229985922025
ENSG00000270098,NA,NA,NA,NA,0.8315913749963293,-1.2178217300750898,8.539818710078999,0.00437565485217018,0.46044229985922025
ENSG00000111729,C-type lectin domain family 4 member A,protein-coding,CLEC4A,50856,0.4188868497423184,-0.764252994894334,8.538785187761034,0.004377925104295282,0.46044229985922025
ENSG00000205890,uncharacterized LOC100128770,ncRNA,LOC100128770,100128770,0.7347282116651778,-0.941315769222396,8.536649246165894,0.004382620823849394,0.46044229985922025
ENSG00000122483,coiled-coil domain containing 18,protein-coding,CCDC18,343099,0.7098036333254418,2.634609275173802,8.53443402043643,0.004387496366834098,0.46044229985922025
ENSG00000260338,NA,NA,NA,NA,0.9776477343087465,-0.8380325176266327,8.532690344674933,0.004391338023884094,0.46044229985922025
ENSG00000182912,NA,NA,NA,NA,0.7180721444100511,-0.5226044758446224,8.529041373331133,0.004399388720592224,0.46044229985922025
ENSG00000203930,long intergenic non-protein coding RNA 632,ncRNA,LINC00632,286411,0.7971094042747823,5.355622665120221,8.5283131825792875,0.0044009971549629125,0.46044229985922025
ENSG00000269375,NA,NA,NA,NA,0.8456187081306924,1.1294711181816384,8.474497287535986,0.0045215720251266574,0.46044229985922025
ENSG00000211899,immunoglobulin heavy constant mu,other,IGHM,3507,-1.0358472971304185,-1.648374459066159,8.469311829039746,0.004533369812097592,0.46044229985922025
ENSG00000142627,EPH receptor A2,protein-coding,EPHA2,1969,0.7260799772600054,3.3786613892699244,8.448737861993616,0.004580494889248848,0.46044229985922025
ENSG00000270580,PKD1P6-NPIPP1 readthrough,pseudo,PKD1P6-NPIPP1,105369154,0.5435183919547265,0.10109961861080433,8.447275925711399,0.004583862777741938,0.46044229985922025
ENSG00000200257,"RNA, U6 small nuclear 97, pseudogene",pseudo,RNU6-97P,106480551,0.9492708112797515,-1.4766912842642375,8.435058388528983,0.0046121092571662445,0.46044229985922025
ENSG00000226415,NA,NA,NA,NA,-0.5847031727040654,-0.8023773154906804,8.402128805836288,0.00468914478143906,0.46044229985922025
ENSG00000186854,TraB domain containing 2A,protein-coding,TRABD2A,129293,0.6166848141590611,1.1060014825887006,8.401702742897376,0.004690150223228659,0.46044229985922025
ENSG00000186854,uncharacterized LOC105374836,ncRNA,LOC105374836,105374836,0.6166848141590611,1.1060014825887006,8.401702742897376,0.004690150223228659,0.46044229985922025
ENSG00000198414,TatD DNase domain containing 2 pseudogene 1,pseudo,TATDN2P1,100131103,1.0029345504456955,-2.073289450296109,8.400574330667151,0.004692814181030396,0.46044229985922025
ENSG00000269373,NA,NA,NA,NA,0.7035725819642573,-1.8124839860131918,8.386671883736186,0.004725764332740832,0.46044229985922025
ENSG00000236047,ribosomal protein L13a pseudogene 12,pseudo,RPL13AP12,100271277,0.6780892718759786,-0.4161068221789238,8.383307368043868,0.004733774609400263,0.46044229985922025
ENSG00000241570,PAQR9 antisense RNA 1,ncRNA,PAQR9-AS1,101927832,0.36867664885922985,0.6132510869761999,8.373394604971823,0.004757457096134349,0.46044229985922025
ENSG00000258881,NA,NA,NA,NA,0.9062804076845831,-0.6947646689430659,8.372810857544719,0.004758855551860206,0.46044229985922025
ENSG00000248568,NA,NA,NA,NA,0.957477883688977,1.2884021614595447,8.368665726118746,0.0047687981308559444,0.46044229985922025
ENSG00000163046,ankyrin repeat domain 30B like,protein-coding,ANKRD30BL,554226,0.6049274216741554,2.0666512360263463,8.367259931124694,0.004772174990013157,0.46044229985922025
ENSG00000235257,ITGA9 antisense RNA 1,ncRNA,ITGA9-AS1,101928153,0.3433044139560729,2.5443617859218755,8.360327608698634,0.004788863470075136,0.46044229985922025
ENSG00000207208,"RNA, U6 small nuclear 790, pseudogene",pseudo,RNU6-790P,106481430,0.9769927506206423,-1.2616269375120615,8.359092460797289,0.004791843250762087,0.46044229985922025
ENSG00000249255,NA,NA,NA,NA,1.1705727302574425,0.736056578077451,8.358540620891215,0.004793175180713897,0.46044229985922025
ENSG00000266538,NA,NA,NA,NA,0.8711289881412045,0.28131988732737,8.34115471023126,0.004835335582678432,0.46044229985922025
ENSG00000189280,gap junction protein beta 5,protein-coding,GJB5,2709,0.9172852685573873,-1.1594051493494884,8.322051468259906,0.00488210485261329,0.46044229985922025
ENSG00000196668,long intergenic non-protein coding RNA 173,ncRNA,LINC00173,100287569,0.5774460593827452,1.8394663633019765,8.31328131103162,0.004903733408658837,0.46044229985922025
ENSG00000267280,TBX2 antisense RNA 1,ncRNA,TBX2-AS1,103689912,0.6137568224157731,0.16097717714073725,8.310119159025302,0.004911556152134594,0.46044229985922025
ENSG00000250243,NA,NA,NA,NA,1.285796793199884,0.13260363420950888,8.305735781319253,0.004922421489356312,0.46044229985922025
ENSG00000230453,ankyrin repeat domain 18B,protein-coding,ANKRD18B,441459,0.883592684113142,1.0168746671278739,8.294248021497777,0.004951015496634759,0.46044229985922025
ENSG00000031544,NA,NA,NA,NA,0.5672785810161188,-0.9408366388185553,8.291728519859054,0.0049573097869271224,0.46044229985922025
ENSG00000241213,long intergenic non-protein coding RNA 2024,ncRNA,LINC02024,105374057,0.8155169080533015,0.7865082369618575,8.26929841787329,0.005013713044332115,0.46044229985922025
ENSG00000269657,NA,NA,NA,NA,0.8100653822538291,-0.1619825251195829,8.265546513170435,0.00502321256091253,0.46044229985922025
ENSG00000224731,NA,NA,NA,NA,0.9198606029519281,1.4486193909479839,8.26552307593431,0.005023271960811422,0.46044229985922025
ENSG00000231441,NA,NA,NA,NA,0.6641464649690668,-1.885953692074904,8.262694491346302,0.005030446154994858,0.46044229985922025
ENSG00000262468,NA,NA,NA,NA,0.4397381481534819,0.05669762146981863,8.260625764766296,0.00503569984505073,0.46044229985922025
ENSG00000154342,Wnt family member 3A,protein-coding,WNT3A,89780,-1.3015384968148669,-2.1504292420487396,8.25413844084556,0.005052211897671754,0.46044229985922025
ENSG00000142089,interferon induced transmembrane protein 3,protein-coding,IFITM3,10410,0.7098171244138074,5.649123886699204,8.24271738824182,0.005081418489502384,0.46044229985922025
ENSG00000271086,"non-protein coding RNA, associated with MAP kinase pathway and growth arrest",ncRNA,"NAMA",100996569,0.6864574074896196,-0.46897185847755596,8.236574330767064,0.005097200374301919,0.46044229985922025
ENSG00000196960,NA,NA,NA,NA,0.9499908710512631,0.19933403428332644,8.22784227174447,0.005119721251080795,0.46044229985922025
ENSG00000255557,NA,NA,NA,NA,0.6323228568360812,1.5689040369598395,8.22052897543165,0.005138662535633342,0.46044229985922025
ENSG00000251497,PITPNM2 antisense RNA 1,ncRNA,PITPNM2-AS1,100507091,0.7865677749175509,0.9027917300810836,8.219310344409609,0.005141825834576088,0.46044229985922025
ENSG00000182463,teashirt zinc finger homeobox 2,protein-coding,TSHZ2,128553,0.4134554421092945,4.081221215380502,8.20462451152297,0.0051801065378607085,0.46044229985922025
ENSG00000264513,NA,NA,NA,NA,0.9658284436487543,-0.5183515436674042,8.183128906004393,0.005236672627294431,0.46044229985922025
ENSG00000150527,MIA SH3 domain ER export factor 2,protein-coding,MIA2,4253,0.6448673882162959,-0.9918015050921137,8.181383510053308,0.005241293754247589,0.46044229985922025
ENSG00000232626,FKBP prolyl isomerase 8 pseudogene,pseudo,LOC100420423,100420423,0.884351524983082,0.8292025780546614,8.177771803259041,0.00525086960506609,0.46044229985922025
ENSG00000197905,TEA domain transcription factor 4,protein-coding,TEAD4,7004,1.0512185252527757,0.9116341827603265,8.177339515482405,0.0052520169630879765,0.46044229985922025
ENSG00000256391,NA,NA,NA,NA,1.1250613449500853,-0.5689849066512972,8.17685368841317,0.005253306733518931,0.46044229985922025
ENSG00000229558,SACS antisense RNA 1,ncRNA,SACS-AS1,100506680,0.6417097432741965,-1.4113136093291299,8.17368419701509,0.005261729159749152,0.46044229985922025
ENSG00000255986,"metallothionein 1J, pseudogene",pseudo,MT1JP,4498,1.5690221311068344,-1.6229509438491945,8.173161377386485,0.005263119818550117,0.46044229985922025
ENSG00000213950,ribosomal protein S10 pseudogene 2,pseudo,RPS10P2,140758,1.225592682030006,-0.07588992931916114,8.169937414148825,0.005271703748918731,0.46044229985922025
ENSG00000169246,nuclear pore complex interacting protein family member B3,protein-coding,NPIPB3,23117,0.4578736679472648,2.9333083395597304,8.165277561431655,0.00528413651096289,0.46044229985922025
ENSG00000021826,carbamoyl-phosphate synthase 1,protein-coding,CPS1,1373,-0.6999602239177519,3.003656726113365,8.164995516251436,0.005284890001392177,0.46044229985922025
ENSG00000238906,NA,NA,NA,NA,1.085911075030779,-0.509284889778163,8.163505355804338,0.005288872854323414,0.46044229985922025
ENSG00000246477,uncharacterized LOC101929290,ncRNA,LOC101929290,101929290,0.5893101069941339,-0.03422544421796747,8.157544004717128,0.005304837386984712,0.46044229985922025
ENSG00000164867,nitric oxide synthase 3,protein-coding,NOS3,4846,0.7195994032443888,4.115575769755001,8.149273027448752,0.005327070096434383,0.46044229985922025
ENSG00000215452,NA,NA,NA,NA,0.5345385963147571,1.4410244656832618,8.148381504741437,0.00532947231870275,0.46044229985922025
ENSG00000107672,"NSE4 homolog A, SMC5-SMC6 complex component",protein-coding,NSMCE4A,54780,-0.2379654181168644,3.4808022333770787,8.135708589556364,0.00536374169765553,0.46044229985922025
ENSG00000253678,NA,NA,NA,NA,1.0300190396643192,-0.3095282786272615,8.12859857860967,0.005383068394654969,0.46044229985922025
ENSG00000233929,NA,NA,NA,NA,1.0083379177867877,-1.9108532187358214,8.124871776105968,0.005393227624984322,0.46044229985922025
ENSG00000263641,microRNA 4777,ncRNA,MIR4777,100616317,0.7939579156741168,-1.3942443068060657,8.124050578410516,0.005395468880532822,0.46044229985922025
ENSG00000263958,NETO1 divergent transcript,ncRNA,NETO1-DT,100505797,0.5376253856577405,0.3099342736547666,8.12278951482859,0.005398912525807852,0.46044229985922025
ENSG00000164600,neuronal differentiation 6,protein-coding,NEUROD6,63974,2.079280673534609,0.279803302730125,8.121197797434125,0.005403262364465123,0.46044229985922025
ENSG00000237406,"NADH:ubiquinone oxidoreductase subunit A9 pseudogene 1",pseudo,NDUFA9P1,266625,0.946127712491925,0.7598528912551947,8.110462232527045,0.005432695765093095,0.46044229985922025
ENSG00000266967,alanyl-tRNA synthetase domain containing 1,protein-coding,AARSD1,80755,0.5671881988792199,1.2055615237062276,8.109519919839123,0.005435287220679291,0.46044229985922025
ENSG00000125122,leucine rich repeat containing 29,pseudo,LRRC29,26231,0.3629130422737265,3.0062564170516506,8.107288626669247,0.005441428627876105,0.46044229985922025
ENSG00000240692,"RNA, 7SL, cytoplasmic 538, pseudogene",pseudo,RN7SL538P,106480517,1.060257565993261,0.07148397102418519,8.102895887466135,0.0054535402810274684,0.46044229985922025
ENSG00000244300,NA,NA,NA,NA,0.5910411911457241,0.7242626839759704,8.102019260698865,0.00545596066687447,0.46044229985922025
ENSG00000185823,nuclear pore associated protein 1,protein-coding,NPAP1,23742,0.686778845413365,1.5959048347854217,8.101739132343614,0.005456734342824706,0.46044229985922025
ENSG00000186481,NA,NA,NA,NA,0.8140083001253164,2.9966999051254763,8.101504316455348,0.00545738295983532,0.46044229985922025
ENSG00000224081,SLC44A3 antisense RNA 1,ncRNA,SLC44A3-AS1,101928079,0.7507310432796714,0.0034473068242991327,8.091778240456144,0.005484319205105339,0.46044229985922025
ENSG00000267322,small Cajal body-specific RNA 17,ncRNA,SCARNA17,677769,0.5694508795153382,-1.6772061406491525,8.090252532455503,0.005488557157120164,0.46044229985922025
ENSG00000267322,small nucleolar RNA host gene 22,ncRNA,SNHG22,103091864,0.5694508795153382,-1.6772061406491525,8.090252532455503,0.005488557157120164,0.46044229985922025
ENSG00000009950,MLX interacting protein like,protein-coding,MLXIPL,51085,0.5994704728153819,4.101366335016442,8.089247851694225,0.005491349712862548,0.46044229985922025
ENSG00000219553,NA,NA,NA,NA,1.0909743469915656,-1.456309190351286,8.08233540343798,0.005510603257177212,0.46044229985922025
ENSG00000137496,interleukin 18 binding protein,protein-coding,IL18BP,10068,0.5363476855974041,2.877111260689765,8.072144927981123,0.005539115302967296,0.46044229985922025
ENSG00000225112,NA,NA,NA,NA,0.724163624060078,-1.1032398932748249,8.069251558439774,0.005547238613759683,0.46044229985922025
ENSG00000196811,cholinergic receptor nicotinic gamma subunit,protein-coding,CHRNG,1146,0.7842796218521783,-0.9663671534173839,8.0474909210227,0.0056087311292398745,0.46044229985922025
ENSG00000259587,NA,NA,NA,NA,0.7552567551625466,0.2566201457162343,8.043234997463841,0.005620840394880559,0.46044229985922025
ENSG00000246889,NA,NA,NA,NA,0.4415766988763539,0.7088456100039507,8.022822694010443,0.005679297922676273,0.46044229985922025
